"elpd_loo","mcse_elpd_loo","p_loo","looic","influence_pareto_k"
-3.03433510402712,0.00137786617479801,0.0752806510154613,6.06867020805423,0.0777007150881669
-2.80942023304108,0.00100787836217845,0.0375175952880475,5.61884046608215,0.0390964953771656
-3.95616840166433,0.00148360402634869,0.0642535729808085,7.91233680332867,0.28616009936587
-2.70385447579047,0.000312700439637431,0.00333806730141539,5.40770895158095,0.42515554899378
-3.30316426011817,0.00050525847671447,0.00799734321668932,6.60632852023635,0.193695272101021
-2.44383036747809,0.00104070513235785,0.0140920407233889,4.88766073495618,0.546220962572984
-2.83786443327251,0.000333868115030059,0.00355702608692532,5.67572886654502,0.119780845922413
-2.82146714659997,0.00141697827487274,0.0849210406184362,5.64293429319994,0.0442144853395786
-6.04287266166256,0.00351737132259931,0.114810415478477,12.0857453233251,0.121211472027181
-2.81383864633116,0.000475632883442138,0.00817242026618992,5.62767729266233,-0.00572248079795094
-3.17707539633404,0.000310019552562746,0.00265259267823481,6.35415079266808,0.224437968125335
-3.10058609068317,0.000783407965604877,0.0186167954315515,6.20117218136633,0.252573578403835
-3.01173334562994,0.000333028648930288,0.00296121713565789,6.02346669125989,0.259850997667591
-3.83492504401962,0.00170459053287788,0.0746692085238747,7.66985008803924,0.377501069729093
-2.97100603461606,0.000685724573287602,0.0134790284136894,5.94201206923211,0.328654894367479
-3.1011268185363,0.000325359014919881,0.0031202447986427,6.20225363707261,0.16793808331639
-2.58079540290469,0.000363837766152653,0.00453159769841172,5.16159080580938,0.524376634458299
-3.33655015909006,0.000608343926865731,0.0124156093763155,6.67310031818013,0.187781225744887
-3.52437273510734,0.00378558863133488,0.151906124514541,7.04874547021468,0.479747518488483
-4.48770722376002,0.00187866540638183,0.0957639574203686,8.97541444752005,0.245971762054738
-2.67082091954784,0.000647263783325168,0.0171394309109587,5.34164183909568,-0.0273602908751752
-2.64555764768667,0.000932561744026941,0.038074038708757,5.29111529537334,-0.0139336435606046
-2.74775264377367,0.000558438527064263,0.0120080785896395,5.49550528754733,0.044334046953042
-3.30874003978143,0.000847712499559373,0.0218949442258562,6.61748007956286,0.269122084690804
-6.92499362063081,0.00468526599428894,0.182665378781609,13.8499872412616,0.147112630133255
-2.69153742020902,0.00112087170647391,0.055711213423276,5.38307484041804,-0.0023909039128078
-3.31876592473671,0.000315794654523856,0.00242298982858458,6.63753184947343,0.169008170693887
-2.8167112350903,0.000494726513393754,0.00828750787935206,5.63342247018061,0.0018780671628645
-3.18244783386483,0.000328016971966949,0.00315126198102966,6.36489566772967,0.168175724211257
-3.45695484102658,0.000546138919450887,0.00915249833087728,6.91390968205316,0.183177416528891
-2.50803802344657,0.000921519797595498,0.0375496904291648,5.01607604689313,0.0403127978977567
-2.91538174988557,0.0002784552650886,0.0021595602042126,5.83076349977113,0.234316385441486
-2.49819218558023,0.00113853590436769,0.0593810614418633,4.99638437116046,0.0286078454723016
-2.28304379234458,0.000501614575222482,0.00921177869453693,4.56608758468916,0.336306704529638
-2.37238501729507,0.0013226011844003,0.0564048582933072,4.74477003459015,0.0128467386368753
-5.69082404209042,0.0192749489751137,0.86138847046656,11.3816480841808,0.600052145941746
-2.23688110285329,0.000884739141079212,0.0273118860084214,4.47376220570658,0.112101548006582
-2.65681175615459,0.00128871405645082,0.0309591996343386,5.31362351230919,0.417405232342248
-4.64627935028395,0.00370377970563277,0.216077730596423,9.29255870056789,0.34271132319687
-3.01581540699734,0.000906975625368367,0.0213886830033587,6.03163081399467,0.255789517007158
-2.71650464292735,0.00210601947850005,0.178356413729173,5.43300928585469,0.0167217215793552
-2.3089958796497,0.000566391433057086,0.0114060687934252,4.6179917592994,0.178521248229563
-1.58867664867615,0.00314166375117351,0.361557603654708,3.1773532973523,0.0923302221136603
-1.81679663822205,0.00176720663659244,0.0301917128657969,3.6335932764441,0.711146675468275
-3.33933924930069,0.00226211796330305,0.0531288101846563,6.67867849860139,0.12497748617312
-1.5863894963833,0.00152262160529972,0.0753862401227625,3.17277899276661,0.313424186801357
-2.0953628920502,0.00168629959263767,0.106868064808527,4.19072578410041,-0.0444375650815357
-3.32107827335313,0.0190174610387974,0.475607575345933,6.64215654670626,0.719399126135082
-1.77782114480496,0.00292936963567454,0.353973164297063,3.55564228960991,0.0492543568110587
-1.85510203934789,0.0029273833301994,0.344236128464559,3.71020407869578,-0.0519787094589174
-2.19463699892576,0.000830531771382611,0.0244937513912156,4.38927399785152,0.119912821868168
-1.53723275717302,0.00147631370806404,0.0674880320434674,3.07446551434604,0.370663014825597
-2.43095650020171,0.0010476259407885,0.0349783477937784,4.86191300040342,0.0270037573493179
-2.97512740727299,0.00110110327261923,0.0202187332043913,5.95025481454598,0.474566208997413
-3.16564696297543,0.000941311178328746,0.0205156758595262,6.33129392595086,0.375511352388626
-2.43158468978424,0.00122626758486937,0.0631187649087064,4.86316937956849,0.0650491594930119
-2.08367758179279,0.000837713723857667,0.0162920519337124,4.16735516358558,0.642210071656174
-2.03805784683852,0.00105730707321373,0.047128050649091,4.07611569367704,0.0751426453991008
-3.79563146778257,0.00220277085926506,0.0612066811751264,7.59126293556514,0.0933579922564781
-2.70747096391862,0.000429573353282327,0.00572246715058533,5.41494192783724,0.405897685907361
-2.81534219782151,0.000325710130728751,0.00335978408069693,5.63068439564302,0.293548192409853
-2.88686983996634,0.00189454974009718,0.059652948051431,5.77373967993267,0.491385177368891
-2.44518715561132,0.000380316894007572,0.00601192172099552,4.89037431122264,0.313105226808747
-2.12636594157247,0.00154283388500544,0.108349608601872,4.25273188314495,0.021539596439924
-1.82308226331862,0.00160702226169676,0.103220651435064,3.64616452663723,0.188353408585359
-2.57936583986887,0.000306182559996393,0.00383039763624815,5.15873167973775,0.257154284924512
-2.71931043376538,0.000533274121134274,0.00840781360070864,5.43862086753076,0.373454753969484
-2.57555913375183,0.000313482610548362,0.00380018083441414,5.15111826750366,0.367269574880449
-2.57343865271736,0.000374419700212025,0.00493193433486638,5.14687730543473,0.35998913091179
-2.1557301981648,0.00072036169318142,0.0213867657587521,4.31146039632961,0.130495554641098
-1.82822569577424,0.00157902152242511,0.103605397897615,3.65645139154848,0.158649404700204
-2.71654355692536,0.000493913401154987,0.00771385757528797,5.43308711385072,0.299352157247771
-3.35589482475062,0.000864124455391526,0.00818757136098469,6.71178964950124,0.0210036602667625
-2.20476362200501,0.00112626650753389,0.0548709715290254,4.40952724401003,0.0230243638016143
-2.45407908452906,0.00107353151182517,0.0183177961240464,4.90815816905813,0.521533717399085
-2.44982206577931,0.000380517942835092,0.00617949815996788,4.89964413155862,0.278414001171472
-1.82104904712523,0.00295427211311994,0.0393874196159256,3.64209809425046,0.692767760497716
-3.0285218369048,0.000898121104182311,0.0237387665833015,6.05704367380959,0.309668463004772
-2.38157935277182,0.00086636499328837,0.0328132661598204,4.76315870554365,-0.00315424456003005
-3.08099254207463,0.0022456528373535,0.0770599788169637,6.16198508414926,0.511715446311936
-2.85096300354824,0.00169050095270752,0.0474225630751821,5.70192600709647,0.45405144319001
-3.18915771481948,0.000738140092497734,0.00759815945224851,6.37831542963896,0.0200010817384051
-2.81892328928274,0.000365357641610528,0.00414170395275448,5.63784657856547,0.266805238542383
-2.96318164419023,0.0020686381850629,0.0564519641215941,5.92636328838046,0.478702016364177
-2.66511934273252,0.000589639566178919,0.0134158788670025,5.33023868546504,0.146554240852042
-3.65117327728538,0.00352961687831133,0.153468207078885,7.30234655457075,0.449945428201421
-2.33594070317498,0.00154957691892308,0.0908726965656186,4.67188140634997,0.0988516872477191
-2.60310682168672,0.000777006820880644,0.0148452065161973,5.20621364337343,0.423749738044926
-3.24088759086625,0.0006124300036467,0.0119357473877582,6.4817751817325,0.256947085806571
-2.82443898331459,0.000416429964981575,0.00517646654008175,5.64887796662918,0.417904191995568
-2.5874915026234,0.000658223231905593,0.00902901507283715,5.17498300524679,0.511047851756053
-3.78961813654395,0.00215225079586249,0.0994898120101837,7.57923627308789,0.377743873885924
-3.10006698645333,0.0020808853234796,0.173177063548279,6.20013397290667,0.0425811434470607
-2.84218670288689,0.00189072824078184,0.0514899975575265,5.68437340577378,0.471927563613382
-2.73550127901759,0.000690752915724805,0.0134918626206737,5.47100255803517,0.347005902638852
-2.58997153944223,0.000368673798218315,0.00538446970493212,5.17994307888446,0.347284266079358
-3.03793649352278,0.000476900043597778,0.00721348905834063,6.07587298704556,0.28531028935538
-2.41125635090238,0.000730451300072468,0.0218752107044562,4.82251270180477,-0.0577657422864554
-3.1818178505159,0.00073290368130977,0.0170235674908721,6.3636357010318,0.353632884348481
-2.98771384293851,0.000803212091870231,0.0182572924154059,5.97542768587702,0.341608041997695
-2.62849576390368,0.00157662069373075,0.111074775369364,5.25699152780737,0.0570261105478712
-2.90200671571524,0.00107122596683947,0.026265435233654,5.80401343143048,0.409447051901428
-3.22860443873854,0.00405105975778802,0.126564249025474,6.45720887747708,0.543364923192177
-2.37808802242918,0.000842180646210682,0.025324035900061,4.75617604485837,0.244944164322275
-2.72524730155718,0.000568181785008136,0.0102220035067315,5.45049460311437,0.289040922617224
-2.95431936967935,0.000604423114734032,0.0108643501169254,5.9086387393587,0.298408400585102
-2.92570075141584,0.0013485897937867,0.0685758537028249,5.85140150283167,0.038235392213393
-2.82467925932338,0.000316523365955827,0.00357554014908779,5.64935851864676,0.331578369309209
-2.72191292442766,0.000343741480718997,0.00470738113958014,5.44382584885531,0.156904818565846
-2.64671020001581,0.000738660469966245,0.0214974752445372,5.29342040003162,0.00421444528832209
-6.56532086562007,0.00699156402360043,0.511123473896711,13.1306417312401,0.523049147900103
-4.71590967904147,0.00257579093313186,0.163296776522166,9.43181935808294,0.294678776642262
-3.23179644320915,0.000588571823505308,0.011000305900934,6.4635928864183,0.262521330897896
-2.59112452982062,0.000635828935457555,0.00966555229788035,5.18224905964124,0.449384921031323
-2.43604063571847,0.000797431572793644,0.0249478169084796,4.87208127143694,-0.0661213987025317
-3.01733254343684,0.000299823100914852,0.00264882468237815,6.03466508687368,0.115947985630428
-2.30435763034494,0.000654651500366397,0.0140640479941556,4.60871526068988,0.532004837012186
-2.6149078415186,0.000428988486060582,0.00735520954007995,5.22981568303721,0.157230612703374
-2.25004637921128,0.00178232782637503,0.140048574164753,4.50009275842256,0.0164126450881467
-2.99912650227576,0.000904435051427007,0.0222583327944399,5.99825300455152,0.361836025551643
-1.90352920788598,0.00185544765396392,0.132971192843289,3.80705841577196,0.118577747500097
-2.344682231007,0.00173975456935766,0.134775967535154,4.68936446201399,0.0282822177841968
-2.46947445599852,0.00115122397133262,0.0236343686943314,4.93894891199704,0.44246824879824
-2.37743533410261,0.00104471569031552,0.0453826124871757,4.75487066820522,-0.0193371520545081
-2.48434025626498,0.000528640752519657,0.0112568144946632,4.96868051252996,0.116412229897168
-6.47148735282572,0.0215762029192994,1.00912592943053,12.9429747056514,0.636478290099181
-1.75124285630509,0.00178554014261425,0.117896669916707,3.50248571261018,0.173874317098243
-2.54504472356295,0.00206580267779106,0.0543289863595913,5.09008944712591,0.459889655237589
-2.06831429114993,0.00148597876969378,0.0232749335263502,4.13662858229986,0.602061088679136
-1.11817021164364,0.00327403798243168,0.321291904554187,2.23634042328728,0.026041357231464
-2.64498084625978,0.0123228298282474,0.225981683762697,5.28996169251957,0.746951961964324
-2.68511174919079,0.0019388829045062,0.0431798303301836,5.37022349838158,0.52294095904356
-2.97041473035165,0.000763330815345786,0.0125337147606341,5.9408294607033,0.281419528129712
-1.89003217672242,0.00181676115330021,0.109154114519523,3.78006435344484,0.164711172956018
-2.03122188871969,0.00182620864466132,0.111997211303807,4.06244377743939,0.0193250799520347
-3.01857333520083,0.00351135053369738,0.112521384950472,6.03714667040166,0.473676568308084
-3.53711153677032,0.00255667762187475,0.104651821091359,7.07422307354064,0.356214084838568
-2.11050042276567,0.00183593588537389,0.112602003081442,4.22100084553133,0.0442999070105034
-1.70502073209638,0.00307471377110853,0.369391267572741,3.41004146419276,0.10473002392608
-1.51492374406248,0.00317860699605195,0.37296913421625,3.02984748812495,0.10310489683942
-2.43745213303352,0.000403914319698255,0.00627051539838952,4.87490426606703,0.354133830810233
-2.41295629616245,0.00236900718846928,0.254626211613193,4.8259125923249,0.032804033162269
-2.34544193789614,0.00240574097954498,0.0559792023858119,4.69088387579228,0.513955673117431
-2.44597859236259,0.000424154744577743,0.00663673635232698,4.89195718472519,0.211949472429657
-3.05566108624694,0.00111607343054738,0.0321622626121929,6.11132217249387,0.361696523919717
-2.89257831200585,0.000809647495585847,0.0199855921853853,5.7851566240117,0.312080785157403
-2.58013117951563,0.00043908708001713,0.0064281740026555,5.16026235903127,0.387413441970731
-1.97596763705758,0.00296317856052314,0.349396177327987,3.95193527411515,0.0956697602706191
-2.45753887097227,0.000440873538491469,0.00758396177937293,4.91507774194455,0.130260989909561
-3.12442426969211,0.00152831112144699,0.0521109562513935,6.24884853938421,0.387515721049681
-2.8296207804719,0.00151929526230369,0.041733017990838,5.6592415609438,0.456347194686271
-3.39215045612593,0.00158369943026908,0.0627396435972045,6.78430091225185,0.251833757468531
-1.79906095653985,0.00324080369466564,0.375198149835812,3.5981219130797,0.0626686639789695
-2.12831769484686,0.000745419239590361,0.0206279631317852,4.25663538969373,0.300698775416951
-3.0558617765399,0.00203861140282034,0.071680480719591,6.11172355307979,0.406174577134786
-2.33681606182567,0.0015968121331528,0.108767528161648,4.67363212365134,-0.0474501972093412
-2.51165705574328,0.000575810039679513,0.0119885541667557,5.02331411148656,0.00688499116917339
-3.52248662280361,0.00166803167941617,0.0495763979110304,7.04497324560722,0.213728133435468
-2.62315514368889,0.00188677649793924,0.100042823909137,5.24631028737777,0.0086860733417129
-2.39259513711627,0.0019272769427048,0.109609430320521,4.78519027423253,-0.0326886645307536
-2.99270539311419,0.00176456364769395,0.0503281661832204,5.98541078622839,0.433147969601749
-1.42563944680813,0.00251672812125872,0.0741376208443469,2.85127889361627,0.519396436710104
-2.48468194793466,0.00746020040113794,0.135249007541464,4.96936389586931,0.649055479101392
-3.58478679956966,0.00190155353233852,0.0642445691271849,7.16957359913931,0.263728243485259
-3.11106868816784,0.00180303061257458,0.0500620495296111,6.22213737633567,0.432795010837438
-2.28868878430667,0.00112258381835816,0.0336473625018225,4.57737756861333,0.0466046039193265
-2.06493291710202,0.0013230644690505,0.0531500519179762,4.12986583420404,0.102918042892416
-2.88342423431641,0.000909510150090096,0.0187852940037274,5.76684846863282,0.294930094831217
-2.56856080883762,0.00252762658144213,0.227273879326788,5.13712161767524,0.0203413828602316
-1.89590708052264,0.00315930552480896,0.367144020548315,3.79181416104528,0.0664053658574964
-1.81337102793026,0.0019224277099092,0.108302584132229,3.62674205586051,0.0342855705081095
-2.47540141928642,0.000506276729887317,0.00789693422628801,4.95080283857283,0.0421712722614606
-2.5628043561296,0.000303919522144956,0.00203482902523255,5.1256087122592,-0.0354327613516483
-2.19196964714481,0.00112929789342254,0.0499161899807916,4.38393929428961,0.0370470853680011
-3.17571509572524,0.00111964635584322,0.0305334680282332,6.35143019145048,0.314659423803907
-2.73852267022922,0.00576608541312937,0.144756200633447,5.47704534045843,0.647557585982652
-2.12268832836018,0.000671700441565521,0.0172571031561493,4.24537665672035,0.174146507661978
-2.33418288281321,0.00089446199367999,0.0297477985734425,4.66836576562642,-0.120321050935987
-2.07798176998527,0.00210896839455145,0.0357727820192277,4.15596353997055,0.535698239845097
-2.14221115598692,0.00111763011716849,0.0484668489555329,4.28442231197385,-0.0166643479925504
-2.1453558323571,0.00149013061064362,0.096564698678236,4.29071166471421,0.0247825956791069
-1.4717259824348,0.00314032700905494,0.34287674336562,2.9434519648696,-0.0192181362782577
-1.92780588548602,0.000963325852045713,0.0351075076174041,3.85561177097204,0.180900823675581
-1.52535063841121,0.00135734800442348,0.0629079029359705,3.05070127682242,0.414064755289216
