"elpd_loo","mcse_elpd_loo","p_loo","looic","influence_pareto_k"
-4.13385287865275,0.011988067176787,0.52547182520559,8.26770575730549,0.266202869225736
-2.49143342480944,0.00198379193822633,0.0196373881681779,4.98286684961888,0.223954901829125
-1.79535808359453,0.00330506033212062,0.0558151880661324,3.59071616718906,0.165092103334941
-2.04740288584035,0.00160044959228025,0.0135497650593441,4.09480577168069,0.207716454670826
-4.40199408884589,0.01343709100518,0.217293134897108,8.80398817769179,0.196027878547982
-1.9647942625893,0.00543402857002604,0.139643494601557,3.92958852517859,0.104729212347454
-2.76195639635674,0.00831980767056405,0.288311454792824,5.52391279271347,0.37083651693848
-3.44073137089997,0.0110063336971721,0.329423925049815,6.88146274179994,0.324241759977996
-2.77261794903366,0.00866171717714258,0.306725213469307,5.54523589806732,0.240056294956059
-2.87419859596104,0.00881518573696635,0.327352380018484,5.74839719192208,0.16381460541477
-2.31863089589365,0.00307114103195972,0.0425068760632241,4.63726179178729,0.284437867092669
-1.88617939742995,0.0055057086915765,0.12834569858247,3.77235879485989,0.255550832896773
-2.78106627436709,0.0065649627711216,0.170583296502437,5.56213254873418,0.349083928650564
-3.10850019355164,0.00403177790635898,0.0625723400135278,6.21700038710328,0.246903202744039
-3.15199627770002,0.00362484413974059,0.0502585341719666,6.30399255540004,0.302841676061171
-2.65220362849937,0.00739670545337123,0.165404206636886,5.30440725699874,0.38196904193112
-2.23518290717962,0.00208578422595813,0.019717776884054,4.47036581435924,0.0960649583977102
-2.32683023458712,0.00551340944698275,0.121267343797401,4.65366046917425,0.288721827886373
-3.93682797702651,0.0103835196697762,0.0950658758187668,7.87365595405303,0.0578173036906093
-2.88565117007191,0.00270344821193226,0.0277585220524523,5.77130234014382,0.319879424708262
-2.95209887542464,0.00235642880887228,0.0242216473984893,5.90419775084929,0.236323955428965
-3.05638794086026,0.00712817050210787,0.119455201219738,6.11277588172051,0.410105059197713
-2.69654051549479,0.00220873888693666,0.0205843000516612,5.39308103098957,0.371705812620895
-2.39079913916235,0.00566155087282465,0.137600727412523,4.78159827832469,0.26327829943957
-2.11028037717861,0.00279057889353151,0.0306124508877827,4.22056075435722,0.301617259826321
-2.73075202422487,0.00267692545076422,0.03024939284263,5.46150404844974,0.312268976854469
-2.79875325959802,0.00242069962628129,0.025388544209294,5.59750651919603,0.274045890760754
-2.66912731922483,0.00301636940949698,0.0397137746011094,5.33825463844967,0.223965669246759
-2.80869520884763,0.00277123481739031,0.0298831521678693,5.61739041769525,0.384920725086858
-2.48535104117117,0.00190728698259786,0.01796322996071,4.97070208234234,0.197617539449787
-2.08644033896308,0.0037803129137773,0.0669856268643532,4.17288067792616,0.160619538854288
-2.91080787546785,0.00301001251298098,0.0365206291093507,5.8216157509357,0.258188569002083
-3.1699818549036,0.00180428892461958,0.00882369729775423,6.3399637098072,0.113431367595052
-2.49413209255669,0.00523059594575912,0.12234858059327,4.98826418511338,0.0897474955248857
-2.86010342841937,0.00482443553056809,0.0775500140237604,5.72020685683875,0.306808182183014
-2.69594345784636,0.00208794203928324,0.0199609966565291,5.39188691569272,0.332267060634686
-2.04168292615051,0.00138081807930044,0.0115898980013682,4.08336585230101,0.141255256749277
-3.01146047808239,0.00352969343216621,0.0461935537674982,6.02292095616479,0.214697921031754
-2.67740326634886,0.00406119442723578,0.0711077968721545,5.35480653269773,0.163187504556452
-3.65384445078439,0.0104921663029783,0.260108726498235,7.30768890156878,0.413035338664393
-3.21409186406191,0.00789943491597304,0.151738664359697,6.42818372812382,0.425751992828097
-3.14528755193025,0.00319452235258008,0.00824790670698139,6.29057510386049,0.0598199220379914
-2.94995292071728,0.0024918354507823,0.0244038053360702,5.89990584143456,0.327641912134066
-2.80518335596238,0.00485869864774302,0.0652363599925811,5.61036671192476,0.406885087649315
-2.86741671423799,0.00458029883009515,0.0816652909661206,5.73483342847599,0.209351724939863
-4.06882275629584,0.0188616213390577,0.452838580176197,8.13764551259167,0.510372897926733
-2.61551441255535,0.00788414095563431,0.22987049860461,5.23102882511071,0.202706389211014
-2.50436836629089,0.00223434958912648,0.0242080080505582,5.00873673258177,0.224106923862866
-3.16200875293104,0.0027578974955808,0.0319149532691885,6.32401750586208,0.297224001841361
-2.7972692171113,0.00258163031012354,0.0254183770129153,5.59453843422261,0.363199574940734
-2.62157864540362,0.00271726616555316,0.028312686592125,5.24315729080724,0.295649947330005
-3.69403098059478,0.0104419472116477,0.232723286630808,7.38806196118956,0.442834295748455
-2.80836225140519,0.00875767958130101,0.251956297695143,5.61672450281037,0.412781417774982
-2.74012731814665,0.0045052602944701,0.0696978276321722,5.4802546362933,0.262679476300031
-2.49961740474569,0.00246815070554957,0.0226838097879511,4.99923480949138,0.327753293951763
-2.71000821928879,0.0023552892560875,0.0250155949550859,5.42001643857757,0.186411474267717
-3.22814290597304,0.00476094111866856,0.0604123855373215,6.45628581194609,0.414885279127241
-2.49663798948525,0.00361822010752597,0.0558237768661174,4.9932759789705,0.254192209693283
-3.39883516955118,0.00590137344170822,0.107743027980128,6.79767033910236,0.247969063376251
-2.81562255062578,0.00269998143604481,0.031082028066705,5.63124510125156,0.294530139954705
-3.67477996353572,0.013155762261775,0.490797196340447,7.34955992707144,0.355953054581887
-3.10971546556828,0.00587608857739961,0.111809505676751,6.21943093113656,0.294374662401542
-3.02912172434698,0.00643048128094218,0.128411507114774,6.05824344869397,0.287102261955105
-2.55820725951704,0.00321550052793612,0.0447414420539092,5.11641451903408,0.306894981882414
-2.7710021015624,0.00358396490172736,0.048384250531142,5.54200420312481,0.29919727051953
-2.80504844107114,0.00249545608471201,0.0283423972782062,5.61009688214228,0.336096414320543
-3.42390643625746,0.00961909189697039,0.336330716101662,6.84781287251492,0.267969119263452
-2.82299779960156,0.00312693616363521,0.0341279973376079,5.64599559920312,0.278951209675183
-2.72901977021844,0.0026338946037062,0.029890683194874,5.45803954043688,0.27843699306426
-2.92237692389136,0.00777484445859285,0.18315201512793,5.84475384778273,0.336500456230276
-6.3266262969177,0.0521108430377576,1.22148122754924,12.6532525938354,0.623401786712616
-4.25844400817363,0.0137028698309163,0.32073697141626,8.51688801634727,0.433784789473669
-3.03975821454918,0.00271813186499642,0.0319442817741749,6.07951642909837,0.316456899445485
-2.64625391179573,0.00305647681207312,0.0359650531363362,5.29250782359146,0.296550975268342
-2.47738780482818,0.00346656492877882,0.0517127856174024,4.95477560965637,0.195085408620993
-3.12305437923044,0.00431897310767254,0.0781170765967065,6.24610875846089,0.155019902229776
-2.36921808346218,0.00191505796026643,0.0192841547282265,4.73843616692436,0.146399388962717
-2.70771190461165,0.00229123125636202,0.0243376804726676,5.4154238092233,0.262700709957391
-2.37903738581405,0.00633477042418651,0.152843664470552,4.7580747716281,0.206708480220555
-3.17317050233607,0.0060765529073889,0.0935029153383891,6.34634100467214,0.431594239409501
-2.03801310920546,0.00373087145127379,0.0629468507353792,4.07602621841092,0.247455209210187
-2.51976444329414,0.00739451665074813,0.192125845587917,5.03952888658828,0.27008632129804
-2.3783857301522,0.00209673165753916,0.022438753266055,4.7567714603044,0.185293593229023
-2.94168596318248,0.0101308567754135,0.305223249161672,5.88337192636496,0.295977012634675
-2.64193948356599,0.00270618463632597,0.0337733993691689,5.28387896713197,0.209770783491702
-7.20391232877452,0.134884827734344,1.93862237505005,14.407824657549,0.812841209232591
-2.20022495711739,0.00779846687531825,0.208335745989491,4.40044991423478,0.321247732263347
-2.8413082006,0.00588595639252502,0.10496035908151,5.6826164012,0.204918001137511
-2.41772541722644,0.00277408227167468,0.0339625282985603,4.83545083445288,0.151180573457232
-1.7927931617227,0.00516561512364984,0.121483730653214,3.58558632344539,0.15830190623237
-2.65727152075463,0.00585493584914602,0.112968266529054,5.31454304150926,0.292734962215504
-2.91241017406032,0.00630468924943149,0.104798286827577,5.82482034812065,0.297994438006303
-2.97175418983195,0.00274407575376683,0.032635530849932,5.9435083796639,0.288572828828951
-2.13661647889815,0.00301004324885003,0.0385932261456858,4.27323295779631,0.227142548099246
-2.47773109825842,0.00793916505070611,0.220890636059774,4.95546219651683,0.224000207882072
-2.75908785848072,0.00468236708191076,0.07732257833948,5.51817571696143,0.371686130818809
-3.87555629828431,0.0118038277838228,0.314136373342589,7.75111259656862,0.382050883988143
-2.58883052137751,0.00734094137745866,0.236611974713213,5.17766104275501,0.233011471755697
-2.2272656795324,0.00731118656371681,0.207851047641842,4.45453135906481,0.195321545076586
-1.86998255581457,0.00378251839712011,0.0739464848146474,3.73996511162914,0.139110498411862
-2.60996233165016,0.00221210306120874,0.0233169490617975,5.21992466330033,0.237185090286544
-3.87732318696793,0.0123331892150722,0.488382278192268,7.75464637393587,0.273110125586496
-2.66479271707363,0.00491585988045183,0.0766705165454198,5.32958543414725,0.318647118446737
-2.62433806417524,0.00227498311425541,0.0270082171999508,5.24867612835049,0.170381224917472
-3.02148656404895,0.00410832296569584,0.0525603099888334,6.04297312809791,0.336605833906161
-3.04559915621994,0.00414219943046522,0.0619134508505024,6.09119831243989,0.264909188854819
-2.70865953615221,0.00231845185885199,0.024549917121564,5.41731907230441,0.281667979628931
-2.43996615104948,0.0080431018611962,0.235183518851461,4.87993230209895,0.326771874726715
-2.65738297993925,0.00315145176683941,0.0385888854464369,5.31476595987851,0.31417621441186
-3.10671855078587,0.00489532964515541,0.0834821851628176,6.21343710157173,0.262217415570053
-3.13566149210484,0.00611609719365618,0.11919021040612,6.27132298420967,0.354297182445475
-3.39709903487981,0.00676788204636664,0.130102950834227,6.79419806975963,0.33191252286842
-2.00581980711063,0.00482598960412011,0.102056677309008,4.01163961422126,0.235916818092018
-2.37531430313912,0.00203330099569624,0.0204762872822055,4.75062860627823,0.249223474277876
-3.13548131452895,0.00602910099920501,0.121605185274504,6.27096262905791,0.260776212776089
-2.72325209825171,0.00768877627888444,0.225090601081329,5.44650419650342,0.307253633508517
-2.82734348086619,0.005145455036395,0.0909943886498201,5.65468696173238,0.297702264447183
-3.45276699990707,0.00639377016846113,0.109187933599563,6.90553399981413,0.327634135543955
-2.88667986471518,0.00866668377707137,0.242745261758322,5.77335972943036,0.27046299877124
-2.65657257177697,0.00729603319129656,0.217253080708199,5.31314514355394,0.261835769610598
-3.39638052265993,0.0083929589500739,0.201314951093792,6.79276104531986,0.307329205845836
-1.57956885355066,0.00145805552224473,0.0117995837346809,3.15913770710133,0.0998692977037024
-2.97268742769747,0.00750021904688375,0.185282643040042,5.94537485539494,0.237651404174376
-3.54398904119522,0.00848751724698753,0.147113721522267,7.08797808239044,0.455375340260423
-3.39959777900692,0.0079554117325983,0.177345095263251,6.79919555801385,0.308853627470092
-2.4913784373195,0.00388782323022629,0.0565940570695123,4.982756874639,0.236734124902425
-2.22347746602343,0.00407889421305562,0.0617700844296243,4.44695493204686,0.24002645305613
-2.61897623941967,0.00227590768703874,0.0263341300175286,5.23795247883934,0.249680233328424
-2.36408418664054,0.00578039180434336,0.141631689877642,4.72816837328107,0.229730615324487
-2.25025914300557,0.0074506765501464,0.211999803370441,4.50051828601114,0.331249306591961
-2.07412068247925,0.00238708212424674,0.0218796145718132,4.1482413649585,0.33091954211331
-2.78714554554556,0.00612084513598278,0.130367743881112,5.57429109109113,0.352654270657226
-2.77208877476468,0.00420169507081712,0.0255389634542862,5.54417754952935,0.0215183632236948
-2.46014579775845,0.00427810257048483,0.0794716333885592,4.9202915955169,0.136285360729088
-3.07496085304769,0.00328065664685254,0.0451680911285184,6.14992170609538,0.230068111439735
-3.06771244350346,0.00711145495984177,0.172924989104891,6.13542488700692,0.270659532230045
-2.37148924162263,0.00199337811598997,0.0195104075299097,4.74297848324527,0.215614648460354
-2.66178760485494,0.00417148615176309,0.0672761475341925,5.32357520970989,0.36696195344054
-2.46736088778517,0.00372785278712005,0.0488879312753951,4.93472177557034,0.250253215324525
-2.43265398595104,0.00480486358617183,0.10617200000938,4.86530797190208,0.175742599571139
-2.32914133101501,0.00489073004509628,0.0817708719095211,4.65828266203002,0.218984047503837
-2.02350115090074,0.00571913787652866,0.148578647259606,4.04700230180147,0.203689526716229
-2.15721613065552,0.00430298742786547,0.0802121325204617,4.31443226131104,0.234187573452797
-2.04316435862508,0.00164185489433789,0.0128683102852918,4.08632871725015,0.203113921352322
-2.75599386451851,0.00311301136341737,0.0399596523648844,5.51198772903701,0.182857911208883
-2.70848896894473,0.00230367159230506,0.0233941403696107,5.41697793788946,0.189192327335199
-2.4415049524591,0.00307542280059037,0.0380112310337122,4.88300990491821,0.286450505116306
-2.18012923446313,0.00525360897836525,0.131939867688327,4.36025846892625,0.224390622890148
-2.91466171465112,0.00315842715093041,0.0383802543506224,5.82932342930225,0.303269585258802
-4.41820349369794,0.0153835689045401,0.17377134638854,8.83640698739589,0.252146496396672
