"elpd_loo","mcse_elpd_loo","p_loo","looic","influence_pareto_k"
-2.82435851637293,0.000641381127312297,0.0179099158899216,5.64871703274586,-0.00811741710333679
-3.55438750825178,0.00123081359588662,0.0456468817042328,7.10877501650356,0.296479721426279
-2.59860106630153,0.000522827701787454,0.0114919005230156,5.19720213260305,0.150627835685501
-3.2736962124379,0.0011023894249858,0.0331213742829419,6.54739242487581,0.306332579564113
-2.47750723139104,0.000908049177616884,0.0328373988017017,4.95501446278207,0.0505540380564334
-3.10143148591186,0.00126043297974373,0.0728898254026653,6.20286297182372,0.073351536932251
-3.27875585208653,0.00134446883578577,0.0732999413364901,6.55751170417306,-0.0189557193386956
-3.89766650564848,0.00161180279099091,0.0741752874109345,7.79533301129697,0.271597189664409
-2.75294924591377,0.000361142730367446,0.00492238987390614,5.50589849182754,0.30105073367264
-3.37465525395233,0.000660573640392347,0.0133740523363537,6.74931050790466,0.260255473322342
-2.44722931361852,0.000898985310703744,0.013707510400442,4.89445862723704,0.610792084030126
-2.88856704800331,0.00043807280358087,0.00747057538971596,5.77713409600662,0.0587459136993247
-2.87834360459605,0.00127615570700215,0.0732352514155394,5.7566872091921,0.0689148392992742
-6.33225320213209,0.00436582741917787,0.142672106107373,12.6645064042642,0.0979716514830525
-2.94302535828284,0.00077114202931601,0.0231372134719852,5.88605071656568,0.00150920878565173
-3.17553896624003,0.000332448123725897,0.00260684200322991,6.35107793248007,0.196167639813337
-3.30181195404149,0.00127886087982379,0.0402284832468869,6.60362390808298,0.372963215085336
-3.13700859899647,0.000440880680901187,0.00632881020249521,6.27401719799294,0.251530267309758
-3.821621622818,0.00186408276494576,0.0906061274038334,7.643243245636,0.295019223091433
-3.06100264864012,0.000880364676975443,0.0207118511258209,6.12200529728024,0.35608973287914
-3.20045489527526,0.000426315777546244,0.00601359316558359,6.40090979055053,0.249745794883667
-2.74637186719459,0.000507784881098242,0.00667939206870827,5.49274373438918,0.438484846933631
-3.31732312173193,0.000642404267075753,0.0140979663084071,6.63464624346387,0.25735328734582
-3.26251637753203,0.00390530741273338,0.118799117504851,6.52503275506406,0.55356513574432
-4.94515125386903,0.00268556855656073,0.177470554444512,9.89030250773806,0.327457232852886
-2.85220306516933,0.00080349709239915,0.0277603402002562,5.70440613033866,0.0131302040734708
-2.90666180360243,0.00110112497212827,0.0537608535129266,5.81332360720486,0.130395177925806
-2.90885390142162,0.000485104138944812,0.00878991744964885,5.81770780284323,0.0283939255440684
-3.20328679318378,0.000755037662470621,0.0181528709682279,6.40657358636755,0.235538355957912
-7.27561436376627,0.00571747873572279,0.219323934512013,14.5512287275325,0.124679669333309
-3.16799549128566,0.00150431390796179,0.100512300971054,6.33599098257132,0.0578966533471632
-3.2847397592806,0.000313803593264567,0.00208749997481306,6.56947951856119,0.226252113847682
-2.9400945891981,0.000517990402798817,0.0104131417991695,5.88018917839619,0.00847867229573743
-3.25606290948319,0.000420519902902867,0.00529383370404979,6.51212581896637,0.146260608229775
-3.77925045056258,0.000988872436312833,0.0307001452656053,7.55850090112516,0.158908225269135
-2.73799132006134,0.00106551540439358,0.0490423792396761,5.47598264012267,0.0070308599315671
-3.05305732186382,0.000354655060424654,0.00357885988333884,6.10611464372763,0.212453084109729
-2.8986058896298,0.00154557197379379,0.10344271421242,5.79721177925959,0.0587144877659645
-2.44627540537317,0.000518686686653183,0.0101402734489007,4.89255081074634,0.35674561638215
-2.55436564672706,0.0010579768980322,0.037670346416764,5.10873129345412,0.0715483855953375
-5.95819052267308,0.0277350315003368,1.01558850296751,11.9163810453462,0.735486469823788
-2.45701834344161,0.00122100583661011,0.0521530536579498,4.91403668688322,-0.00356982277736229
-2.74745170883661,0.00189209700166499,0.0430746203963359,5.49490341767322,0.520060905255558
-4.79469999495228,0.00432966191599691,0.273312704349573,9.58939998990456,0.42494010859622
-2.85120136431429,0.000606129758593211,0.0100072265305826,5.70240272862858,0.355103888119561
-3.91142957439541,0.00285693674882518,0.353495020620999,7.82285914879082,0.0296253678868343
-2.54869083473722,0.000456435912606019,0.00717272761134602,5.09738166947444,0.373303913416191
-1.87561571855054,0.00165757578468418,0.0730257556656078,3.75123143710107,0.503421101445396
-2.18242488978171,0.00238232052930553,0.0448616810372506,4.36484977956343,0.541291342990504
-4.08417871634546,0.00352143278095492,0.132276816249662,8.16835743269093,0.19252883667144
-1.90862238727487,0.00255665558184762,0.207879519474366,3.81724477454974,0.160248694709058
-2.76314260598834,0.00251687662494729,0.249638743498444,5.52628521197668,0.0639333766532838
-3.63213230531774,0.0195953016765135,0.582309216513295,7.26426461063547,0.767318232050192
-2.5609488963,0.00460831059946507,0.694896974196199,5.12189779260001,0.0159981152958468
-2.67329001989849,0.00456882326316551,0.682670912186913,5.34658003979699,0.0816103152849031
-2.39823053642789,0.000782379065154812,0.0230137421015915,4.79646107285578,0.137870827402299
-1.82020224762929,0.00247111208551159,0.189666064019738,3.64040449525858,0.195647428274377
-2.65915664683624,0.00113962619226624,0.0441510340625513,5.31831329367247,0.0672896415481106
-3.14130000773077,0.00128249893958974,0.0310542744041573,6.28260001546154,0.427827078859797
-3.16768516895886,0.000752221335764752,0.0158906234108311,6.33537033791772,0.22722214708665
-2.70021772877379,0.00141078467687123,0.0783135559861758,5.40043545754758,0.0721817436042378
-2.35400262392113,0.000692533140004277,0.0187902173950203,4.70800524784227,0.353322474111333
-2.46856009309127,0.00145388115486045,0.0919712842139155,4.93712018618253,0.00661851330099716
-3.80225699615117,0.00206910847918812,0.0494245918383367,7.60451399230233,0.13511375398468
-2.92771323812384,0.000498891746783914,0.00813054669172608,5.85542647624768,0.201286142173095
-2.98536224613147,0.000356369976472106,0.00402226953806384,5.97072449226294,0.272241044528854
-2.98120488199993,0.00181256865513333,0.0504063042127854,5.96240976399986,0.496424317944026
-2.74435228648932,0.000372516371284769,0.00486518045788564,5.48870457297864,0.403188030008086
-2.51858205710188,0.0014891138595062,0.0944470917366882,5.03716411420377,0.0587712466187018
-2.25017085305515,0.000937635976594704,0.0325967056875385,4.50034170611029,0.344534549035197
-2.75955275888004,0.00036711692896481,0.00539298714973491,5.51910551776009,0.241205078972674
-2.83685874915365,0.000470947605235764,0.00683394351850097,5.67371749830731,0.322505850636848
-2.69626910380064,0.000470443344608191,0.00905750712216324,5.39253820760128,0.0203289016328975
-2.84125857271101,0.000499831106688437,0.00786374116358246,5.68251714542202,0.359044805183506
-2.5564562487797,0.000497888969252332,0.00829327504177968,5.11291249755941,0.532885492297984
-2.23892158618516,0.00134248960122433,0.0706951029534046,4.47784317237033,0.188722131266251
-2.9419860825174,0.000575979652335925,0.011281930505211,5.8839721650348,0.23348646915105
-3.26256431525074,0.000617563491074296,0.00385378256683389,6.52512863050148,0.0385747180948084
-2.58090190296245,0.00120591599307719,0.0631580087836543,5.1618038059249,0.0624106012474871
-2.83135298235831,0.00132474403384564,0.033992902856177,5.66270596471662,0.399457480698361
-2.74503819563592,0.000349715845816895,0.00458688579788102,5.49007639127184,0.342142182876571
-2.18134279607916,0.00218564632042979,0.0337048885616795,4.36268559215832,0.680219816488584
-3.04533747558463,0.000709562218249322,0.0161843071821135,6.09067495116925,0.262091339688034
-2.68327500617417,0.000657239692509399,0.0184813729093349,5.36655001234833,-0.0239468313641604
-3.4879327339578,0.0027927176773674,0.120456150819167,6.9758654679156,0.424838928531318
-3.11419246752253,0.00188462684835931,0.0609209255325478,6.22838493504506,0.483950795022934
-3.36218359845035,0.000840727828276483,0.00962340947164186,6.7243671969007,0.0619567778044349
-2.99114130225759,0.0004183642934046,0.00514640490531626,5.98228260451518,0.274778811765441
-2.80996756193803,0.00139716659386303,0.030493142903584,5.61993512387607,0.456431627827549
-2.81618937813345,0.000593937729608683,0.0138870485749365,5.6323787562669,0.119710007861323
-3.88363110945194,0.00462763918896846,0.221095322486907,7.76726221890388,0.489044220416463
-2.70784215928127,0.00200432400411192,0.149136337224737,5.41568431856255,0.118746740655038
-2.56174414476847,0.000723959270714807,0.0126656441675514,5.12348828953694,0.499279701618363
-3.2425449443133,0.000631258070595657,0.0136737894363357,6.4850898886266,0.178068499424235
-2.8359919180313,0.000423166146515468,0.00563865713903411,5.67198383606259,0.407713760636092
-2.66470498611635,0.000703877534956987,0.0116728316023682,5.3294099722327,0.442831157251955
-3.64500794205394,0.00205991138459138,0.0952252709607349,7.29001588410787,0.392227970987659
-2.82127810743414,0.00167424782828728,0.117611824194032,5.64255621486827,0.0656598514556071
-2.72020833082303,0.00140741837445969,0.0348448710457347,5.44041666164607,0.43364875601959
-2.57203615745254,0.000517857341267536,0.0103433341113934,5.14407231490507,0.448637498226668
-2.75207214030281,0.000432135038711557,0.0068416671371736,5.50414428060563,0.350749304993983
-3.30483464684048,0.000967998720336474,0.026794823869901,6.60966929368096,0.300247115649392
-2.57446514956079,0.000787713191430044,0.0260913612096232,5.14893029912158,0.0769058250087396
-3.46708165022728,0.00126792021142244,0.0475446571243072,6.93416330045456,0.255605534801201
-2.84738012913708,0.000540620775198633,0.00931621079910094,5.69476025827416,0.294876370057684
-3.55501093719354,0.00228646444872979,0.239125359992109,7.11002187438707,0.0720812730467856
-3.05584896014994,0.00150660375800889,0.0463541471905842,6.11169792029988,0.399255180759625
-2.98989044730112,0.00269826234433015,0.0717331247474142,5.97978089460224,0.54827911125646
-2.6097713378936,0.000823853170708413,0.0194542456929216,5.2195426757872,0.520721495767511
-2.7688033857705,0.000665191118034013,0.0131043560383404,5.53760677154101,0.309562322786593
-2.84038219306833,0.00046182170816589,0.00682924806994478,5.68076438613667,0.441111532980908
-3.07756324556344,0.00130969590530388,0.0707071130153061,6.15512649112688,0.046376467872137
-2.84878268435774,0.000393148695525545,0.00559038463589978,5.69756536871549,0.197763785403914
-2.7756805048382,0.000427199061450574,0.0076716025217145,5.55136100967641,0.13774893141567
-2.83943640844984,0.00104634497303859,0.0472377552328354,5.67887281689968,0.0431966475438667
-6.73379588181293,0.00739630966446241,0.610279225948648,13.4675917636259,0.411371450999339
-4.49390521820811,0.00249484582199845,0.161064800767322,8.98781043641621,0.286688888307696
-3.06209939229083,0.000399664272874746,0.0050462241607665,6.12419878458166,0.244831293767822
-2.66875243191803,0.000728807391085685,0.012546913175246,5.33750486383607,0.441006581307649
-2.59407473014304,0.000846321513280723,0.0294315867014294,5.18814946028608,0.181747393796296
-3.00956930697533,0.000390959173110752,0.00509717501671858,6.01913861395065,0.0357547303489329
-2.46441996621804,0.000730383558664341,0.0157496854580703,4.92883993243608,0.513865670513196
-2.75937579962095,0.000390876263187909,0.0062997534179452,5.51875159924191,0.293415168095817
-2.47376352810493,0.0017014501481464,0.110244327871685,4.94752705620985,0.0443336165967118
-3.21232978703984,0.00131928156452364,0.0427386836846857,6.42465957407968,0.328083650661311
-2.17574699401771,0.00144706407671726,0.0712437554198946,4.35149398803541,0.282021756857504
-2.56776396915157,0.00173538777458006,0.117706694043347,5.13552793830313,0.11088506742376
-2.45874414222492,0.000993091638344467,0.0186184268292706,4.91748828444985,0.54492637821527
-2.82601666858148,0.00179307737793904,0.128430344798035,5.65203333716295,0.0511078959575542
-2.67543696834569,0.000472763110974976,0.00900661365382227,5.35087393669138,0.293389970769959
-6.69200872712288,0.0310617070948843,1.10876307114928,13.3840174542458,0.680739368693882
-2.23722452007885,0.00297057040592997,0.306290122800396,4.47444904015769,0.100319366028193
-2.80294574475226,0.00214889803010161,0.0650377262253201,5.60589148950452,0.451388105142376
-2.47254447620926,0.00150832702674508,0.0320675718952561,4.94508895241853,0.464836682564454
-1.72163020141071,0.00241807447294856,0.175345194608305,3.44326040282142,0.220441957263489
-2.74541129390822,0.00805891051152786,0.179368352573764,5.49082258781643,0.620398204116603
-2.86315631606903,0.0016181333927549,0.0445131948080046,5.72631263213806,0.457993961650628
-3.00992141122732,0.000598014072536006,0.00907554603165828,6.01984282245464,0.33261629338348
-2.25881527969356,0.000989966295122944,0.0347214645237628,4.51763055938713,0.380154941286923
-2.54975373817417,0.0020511574885301,0.159566536991923,5.09950747634834,0.107623774164617
-2.74202359130197,0.00164177232306675,0.0410836543060036,5.48404718260393,0.480816747251556
-3.82517278937571,0.00281925390320942,0.145153062596494,7.65034557875143,0.3475232905064
-2.64587936447879,0.00203764725369383,0.159882477464038,5.29175872895758,0.0577112715121265
-2.23445981529755,0.0027308121076833,0.270976070614864,4.4689196305951,0.0672217991023515
-1.96052337385641,0.00177707030742895,0.0950339256021913,3.92104674771282,0.28632183227739
-2.65748741945457,0.000402204757734851,0.00649277428645689,5.31497483890913,0.414034652480399
-3.78551394994169,0.00308507942862192,0.458277592608203,7.57102789988339,0.116900476859138
-2.68373343048265,0.00277096764359443,0.0711352827068641,5.3674668609653,0.50987845393334
-2.66567807058669,0.000405397828964311,0.00683488758272333,5.33135614117339,0.20633471623554
-3.07308658233,0.000917683665649769,0.0236327941609495,6.14617316466,0.355061631898829
-3.08823588707827,0.00103353825267766,0.0273839998690626,6.17647177415654,0.414122797963737
-2.74868004480342,0.000434528375599672,0.00648458098239324,5.49736008960684,0.364284836697536
-2.5119946792985,0.00283680415949587,0.290513575273465,5.02398935859699,0.0585136244855848
-2.67793456726845,0.000450346963858513,0.00808214768523996,5.35586913453691,0.251733881082252
-3.13117032822119,0.00118314262124386,0.0382234243073043,6.26234065644238,0.318284608966562
-3.10249759701898,0.00169767624492525,0.0583603270380451,6.20499519403797,0.388192094857858
-3.46583110533466,0.00150117963925962,0.0626769577405124,6.93166221066933,0.354221983534475
-2.12777243851042,0.00190139412435595,0.125979374352486,4.25554487702084,0.204855903675854
-2.45898041911858,0.000578604843574299,0.0126969840485582,4.91796083823715,0.401907109741965
-3.10661592338205,0.00166802433618007,0.058371179401469,6.2132318467641,0.400282669366967
-2.70695658820549,0.0015703168071674,0.105963050821842,5.41391317641098,0.0890598765804165
-2.73952025308335,0.000588995540744568,0.0137189003055056,5.4790405061667,0.0448575110238341
-3.54544374275635,0.00137926812400147,0.0479428003325877,7.0908874855127,0.243646483488069
-2.81902329115042,0.00145424257136667,0.079028287533923,5.63804658230083,0.0582477119563185
-2.7360292302697,0.00171860410431712,0.108037657143479,5.47205846053939,0.061655572876706
-3.23437888151797,0.00221162452645415,0.0716890242467922,6.46875776303593,0.482700573732698
-1.8235547930681,0.00584287546937884,0.114533099482543,3.6471095861362,0.616978993675896
-2.87984982777181,0.00643221328935403,0.169303078990072,5.75969965554362,0.600264547656772
-3.61010800708637,0.00158979916091594,0.0619827349476676,7.22021601417275,0.238616188321709
-3.29183529140857,0.0016576280196167,0.0606653910952151,6.58367058281715,0.337682210905184
-2.57225327973669,0.000838663225679455,0.0247662093678311,5.14450655947337,0.0105838700259683
-2.38799959888287,0.00118532732650265,0.0515406389482767,4.77599919776573,0.0738384753666167
-2.6712269323677,0.00044065192477267,0.00743479413406689,5.3424538647354,0.225442236095162
-2.52612293480107,0.00165313142230183,0.0999641724366001,5.05224586960215,0.0447665657516748
-2.39554937559778,0.00282230565818198,0.286493701928975,4.79109875119556,0.110933651510827
-2.21863374764067,0.00102880781628467,0.030102531668609,4.43726749528134,0.527886546329027
-2.6921290273452,0.000887178349195957,0.0302752506970609,5.38425805469041,-0.00642172815176961
-2.69628655365811,0.000519364225131606,0.00503605240811744,5.39257310731623,-0.0105436332886427
-2.52167293019919,0.000920900457518839,0.0346038176548991,5.04334586039839,0.065660047615945
-3.14091347883983,0.000793392859852049,0.0186582031764857,6.28182695767967,0.268195191784433
-2.97456904692932,0.00406413690380449,0.13589007689616,5.94913809385864,0.550072093820698
-2.4594340358017,0.000545458276742487,0.0112530780810793,4.91886807160341,0.313931198561075
-2.65087825040513,0.000646268818790428,0.0156088187730212,5.30175650081026,0.0386975577462791
-2.50208526085598,0.00174634455486541,0.0457871696887295,5.00417052171195,0.450851606232454
-2.51477966324411,0.00115592516894443,0.0551400848659256,5.02955932648823,0.0104969320643393
-2.44340552358062,0.00109846623273656,0.0503082074256849,4.88681104716123,0.0846286640220775
-2.06386646195405,0.00267891110330615,0.231779826477982,4.12773292390811,0.10332236919051
-2.30889842234708,0.00131730668773661,0.0733686597843359,4.61779684469416,0.0788484443054071
-2.17505539981816,0.0021763343338128,0.0391269413989228,4.35011079963632,0.592141523838394
-2.77014044909417,0.000671649256026998,0.0130509495253968,5.54028089818834,0.340662551831878
